feature_id	retained
11564	TRUE
105835	TRUE
223701	TRUE
67638	FALSE
207911	FALSE
78102	FALSE
20524	TRUE
70356	TRUE
321003	TRUE
57755	FALSE
56438	TRUE
383080	FALSE
328572	TRUE
214669	TRUE
214685	TRUE
19387	TRUE
20286	TRUE
100504312	FALSE
21685	TRUE
57259	TRUE
68479	TRUE
11429	TRUE
78929	TRUE
105859	TRUE
29858	TRUE
66346	FALSE
28075	TRUE
14375	TRUE
20826	TRUE
328573	FALSE
74369	FALSE
76457	TRUE
20788	TRUE
723897	FALSE
435145	TRUE
72049	FALSE
66570	TRUE
76505	FALSE
24050	FALSE
74716	FALSE
17939	TRUE
338368	TRUE
69029	TRUE
67130	TRUE
100862061	FALSE
56448	TRUE
545123	FALSE
13101	FALSE
13105	FALSE
545124	TRUE
380997	FALSE
223706	FALSE
68444	FALSE
627860	FALSE
71754	FALSE
76279	FALSE
21411	TRUE
21378	TRUE
100504637	TRUE
100526477	FALSE
106026	FALSE
74039	TRUE
68607	TRUE
74778	TRUE
73826	TRUE
104307	TRUE
109754	TRUE
100504676	TRUE
239559	TRUE
66251	TRUE
69291	TRUE
23970	TRUE
319953	TRUE
12124	TRUE
223722	TRUE
12257	TRUE
223723	TRUE
64706	TRUE
223726	FALSE
77627	TRUE
29859	FALSE
75772	FALSE
116939	FALSE
68653	TRUE
170736	TRUE
64099	FALSE
72301	TRUE
223732	TRUE
109270	TRUE
328576	FALSE
73167	TRUE
271305	TRUE
18141	TRUE
223739	TRUE
100526461	FALSE
22270	FALSE
73225	TRUE
140557	FALSE
100502582	FALSE
67747	FALSE
100502602	FALSE
14114	TRUE
100861793	TRUE
54138	TRUE
328577	FALSE
223745	FALSE
22422	TRUE
105975	TRUE
723966	FALSE
387245	FALSE
19013	TRUE
72355	TRUE
18766	TRUE
239570	TRUE
29870	TRUE
72026	TRUE
12614	TRUE
223752	TRUE
223753	TRUE
223754	TRUE
106014	TRUE
328579	FALSE
70073	FALSE
223770	TRUE
223773	TRUE
223774	TRUE
76737	TRUE
223775	TRUE
100502684	FALSE
239591	TRUE
170790	TRUE
667558	TRUE
83456	FALSE
406218	TRUE
69120	TRUE
67976	TRUE
223776	TRUE
328580	TRUE
170787	TRUE
29857	TRUE
19094	TRUE
140570	TRUE
69440	TRUE
71474	TRUE
77980	TRUE
223780	TRUE
56727	FALSE
105847	TRUE
52683	TRUE
100126824	FALSE
72962	TRUE
70113	TRUE
546648	FALSE
75459	FALSE
100134861	FALSE
12895	FALSE
12651	TRUE
60597	FALSE
11883	TRUE
100532730	FALSE
58234	TRUE
11434	FALSE
68708	TRUE
100502796	TRUE
54526	FALSE
380959	TRUE
100038621	FALSE
66871	TRUE
20738	FALSE
16564	TRUE
635871	FALSE
26874	TRUE
545126	FALSE
239606	TRUE
66725	TRUE
239611	TRUE
223809	TRUE
12805	FALSE
239618	FALSE
67740	FALSE
223827	TRUE
67057	TRUE
67197	TRUE
223828	TRUE
106042	TRUE
100502901	FALSE
77248	FALSE
328594	FALSE
223838	FALSE
78895	TRUE
266632	TRUE
19230	TRUE
320709	TRUE
100043315	FALSE
54003	FALSE
223843	FALSE
791370	TRUE
105722	TRUE
100502979	TRUE
402773	FALSE
100043335	FALSE
70040	FALSE
319722	TRUE
77044	TRUE
72193	TRUE
105727	TRUE
67760	TRUE
69354	TRUE
105827	TRUE
239647	TRUE
71919	TRUE
19011	TRUE
223864	TRUE
100503050	TRUE
67739	TRUE
56233	TRUE
22337	TRUE
380967	TRUE
12824	FALSE
223870	TRUE
18642	TRUE
78541	TRUE
239650	FALSE
545140	FALSE
634104	FALSE
629524	FALSE
70069	FALSE
239652	TRUE
257943	FALSE
258278	FALSE
259038	FALSE
73302	FALSE
258449	FALSE
258277	FALSE
16770	FALSE
258502	FALSE
69612	TRUE
100217417	FALSE
100503377	TRUE
100217416	FALSE
12455	TRUE
100048895	TRUE
73863	FALSE
11512	TRUE
12297	TRUE
74351	TRUE
223881	TRUE
105833	TRUE
66120	TRUE
11842	TRUE
22410	TRUE
22408	FALSE
13199	FALSE
100049164	TRUE
19082	TRUE
381022	TRUE
69159	TRUE
13363	FALSE
74775	TRUE
100861967	FALSE
100503512	FALSE
22143	TRUE
22142	TRUE
75951	FALSE
22146	TRUE
100503555	FALSE
19132	FALSE
78733	TRUE
239659	FALSE
72778	TRUE
72572	TRUE
16512	TRUE
51812	TRUE
73600	FALSE
545136	FALSE
54614	TRUE
22379	TRUE
110213	TRUE
380969	TRUE
75284	TRUE
72393	TRUE
11827	FALSE
11830	TRUE
11831	FALSE
26934	TRUE
11419	TRUE
83797	TRUE
14555	TRUE
66379	TRUE
71949	TRUE
65970	TRUE
100042918	TRUE
72277	FALSE
207214	TRUE
70281	TRUE
239667	TRUE
11908	TRUE
75002	FALSE
100503618	TRUE
70152	TRUE
668178	TRUE
393082	TRUE
554292	FALSE
380975	FALSE
18174	TRUE
432982	TRUE
68614	TRUE
207785	TRUE
21422	TRUE
19009	TRUE
78445	TRUE
23994	TRUE
207818	TRUE
109901	TRUE
207839	TRUE
619313	FALSE
59033	TRUE
20273	FALSE
668225	TRUE
208258	FALSE
11482	TRUE
11479	TRUE
380977	TRUE
105968	FALSE
56149	TRUE
15370	TRUE
68118	TRUE
77717	TRUE
74127	TRUE
100316694	FALSE
110310	TRUE
406219	TRUE
66322	FALSE
64818	FALSE
16679	FALSE
100126226	FALSE
574415	FALSE
16680	FALSE
114566	FALSE
239673	FALSE
109052	FALSE
432985	FALSE
432986	FALSE
406223	FALSE
432987	FALSE
16688	FALSE
16687	FALSE
110308	FALSE
56735	FALSE
406222	FALSE
105866	FALSE
223915	FALSE
16681	FALSE
16678	FALSE
406220	FALSE
77055	FALSE
16682	FALSE
223917	FALSE
332131	FALSE
16691	TRUE
16668	TRUE
100862030	FALSE
75705	TRUE
209039	TRUE
223918	TRUE
16012	TRUE
223920	TRUE
246277	TRUE
68744	TRUE
16421	TRUE
19411	TRUE
106073	TRUE
105988	TRUE
56612	TRUE
60315	TRUE
223921	TRUE
170574	FALSE
20683	TRUE
110542	TRUE
66151	TRUE
18521	TRUE
26404	TRUE
21357	TRUE
54615	TRUE
223922	TRUE
100043600	FALSE
67942	TRUE
751542	FALSE
67488	TRUE
15422	FALSE
15421	FALSE
100503872	FALSE
109663	FALSE
209448	FALSE
723958	FALSE
15427	FALSE
15426	FALSE
15425	FALSE
15424	FALSE
751557	FALSE
15423	FALSE
432989	FALSE
71726	TRUE
12419	TRUE
15382	TRUE
18022	TRUE
56447	TRUE
724064	FALSE
100862049	FALSE
80910	FALSE
29813	TRUE
16402	TRUE
74174	FALSE
223927	FALSE
105855	TRUE
100503932	FALSE
18574	TRUE
58200	TRUE
14663	FALSE
20771	FALSE
20770	FALSE
258859	FALSE
54483	FALSE
74120	TRUE
18312	FALSE
385674	TRUE
71063	TRUE
74763	TRUE
73261	TRUE
76779	TRUE
268857	TRUE
52864	TRUE
13419	TRUE
68015	TRUE
12914	TRUE
76397	FALSE
436332	FALSE
11515	TRUE
106393	TRUE
83383	TRUE
83396	TRUE
66449	TRUE
78885	TRUE
246154	TRUE
83945	TRUE
67824	TRUE
15369	TRUE
66626	TRUE
78809	TRUE
100169865	TRUE
207740	TRUE
17237	TRUE
100503704	TRUE
66911	TRUE
72615	TRUE
74684	TRUE
71089	FALSE
432995	TRUE
66049	TRUE
74022	TRUE
170644	TRUE
19041	TRUE
665119	FALSE
27426	TRUE
239691	TRUE
208211	TRUE
70511	TRUE
268859	FALSE
68238	FALSE
74720	FALSE
239706	TRUE
268860	TRUE
100861674	FALSE
66690	TRUE
54128	TRUE
52502	TRUE
436336	FALSE
252870	TRUE
69053	TRUE
14811	FALSE
68172	FALSE
75329	FALSE
13731	TRUE
70426	TRUE
26425	TRUE
383103	TRUE
12265	TRUE
58239	TRUE
74374	TRUE
100503866	TRUE
12703	TRUE
21959	FALSE
19120	FALSE
19119	FALSE
19118	FALSE
100503881	TRUE
223970	TRUE
56722	TRUE
100503907	TRUE
100043147	TRUE
20621	TRUE
106200	TRUE
106205	TRUE
66409	TRUE
69918	TRUE
14852	TRUE
100316833	FALSE
21935	TRUE
74478	TRUE
223978	TRUE
791359	FALSE
72555	FALSE
622509	FALSE
75493	FALSE
50505	TRUE
239719	TRUE
100124432	FALSE
723899	FALSE
70100	FALSE
74108	TRUE
67118	TRUE
66598	TRUE
26565	FALSE
76684	FALSE
432999	TRUE
106298	TRUE
18203	TRUE
94184	TRUE
93734	TRUE
74482	FALSE
67254	FALSE
223989	TRUE
723916	FALSE
67203	TRUE
17880	TRUE
66086	TRUE
17250	TRUE
545280	FALSE
20583	TRUE
66793	TRUE
442816	FALSE
632352	TRUE
70620	TRUE
17217	TRUE
19090	TRUE
72083	TRUE
12609	TRUE
224008	TRUE
67451	TRUE
433003	TRUE
70120	TRUE
74006	TRUE
224014	TRUE
18316	FALSE
74066	FALSE
50525	TRUE
665562	TRUE
16136	FALSE
22362	FALSE
21976	TRUE
68606	TRUE
26413	TRUE
106369	TRUE
66053	TRUE
70458	FALSE
723816	FALSE
791069	FALSE
64136	TRUE
76872	FALSE
69101	TRUE
22195	TRUE
239731	FALSE
58180	TRUE
224019	TRUE
224020	TRUE
15160	TRUE
67474	TRUE
12929	TRUE
72168	TRUE
66863	TRUE
69009	TRUE
74685	TRUE
18440	TRUE
224022	TRUE
77626	TRUE
72315	TRUE
94112	TRUE
665892	TRUE
224023	TRUE
224024	TRUE
433004	FALSE
80733	TRUE
13356	TRUE
22114	FALSE
22115	FALSE
27886	TRUE
195333	FALSE
13358	TRUE
22363	FALSE
53960	FALSE
13353	TRUE
19125	TRUE
65079	TRUE
66779	FALSE
27801	TRUE
19385	TRUE
15547	TRUE
94223	TRUE
100316814	FALSE
27883	TRUE
387180	FALSE
11877	TRUE
12846	TRUE
26462	TRUE
13972	TRUE
21380	TRUE
619305	FALSE
14724	FALSE
18951	TRUE
12741	TRUE
12544	TRUE
22230	TRUE
72307	TRUE
18100	TRUE
15260	TRUE
100505355	FALSE
100504250	FALSE
110785	TRUE
404737	FALSE
110787	TRUE
404740	FALSE
16142	TRUE
110786	TRUE
404739	FALSE
404743	TRUE
110612	TRUE
258443	FALSE
258458	FALSE
259071	FALSE
258937	FALSE
258354	FALSE
258158	FALSE
258959	TRUE
258960	TRUE
239739	TRUE
108105	TRUE
68162	FALSE
239743	TRUE
75785	TRUE
208146	TRUE
208158	FALSE
381038	TRUE
224044	FALSE
27416	TRUE
224045	TRUE
100504291	TRUE
13544	TRUE
11773	TRUE
100042948	TRUE
27406	TRUE
328643	FALSE
100316739	FALSE
208624	TRUE
107522	TRUE
73047	TRUE
21762	TRUE
208643	TRUE
100217430	FALSE
78408	TRUE
12724	TRUE
245841	TRUE
21832	TRUE
12667	TRUE
625060	FALSE
625123	FALSE
66561	FALSE
13845	TRUE
328646	FALSE
209018	TRUE
100504359	FALSE
72190	TRUE
74147	TRUE
100043489	TRUE
71751	TRUE
66664	TRUE
239759	TRUE
75826	TRUE
239760	TRUE
319765	TRUE
20462	TRUE
100043507	TRUE
100862159	FALSE
104156	TRUE
110197	TRUE
671242	FALSE
12970	FALSE
70573	TRUE
67838	TRUE
11625	FALSE
59083	TRUE
94175	FALSE
385643	TRUE
16644	FALSE
13682	TRUE
100216532	TRUE
100217420	TRUE
106344	TRUE
11450	FALSE
100043541	FALSE
320099	TRUE
20440	TRUE
100504504	TRUE
239766	FALSE
17174	FALSE
67775	TRUE
20604	FALSE
224055	FALSE
100862208	TRUE
12053	TRUE
68841	TRUE
210126	TRUE
624582	TRUE
723830	FALSE
319487	FALSE
71338	FALSE
22061	FALSE
100043571	TRUE
210530	TRUE
12737	TRUE
114141	FALSE
100043057	FALSE
16180	TRUE
100504628	FALSE
239789	TRUE
239790	FALSE
224065	FALSE
67501	TRUE
100038623	FALSE
14167	FALSE
100504645	FALSE
751543	FALSE
239796	TRUE
27281	FALSE
268878	TRUE
224079	TRUE
74143	TRUE
328657	FALSE
100043102	TRUE
71528	TRUE
15205	TRUE
75531	FALSE
71756	TRUE
74488	FALSE
14729	TRUE
224088	TRUE
224090	TRUE
224092	TRUE
224093	TRUE
268880	TRUE
78618	TRUE
66849	TRUE
100862313	FALSE
11815	TRUE
114672	FALSE
71911	TRUE
224098	FALSE
13383	TRUE
30060	TRUE
239827	FALSE
106264	TRUE
68092	TRUE
320213	TRUE
224105	TRUE
72084	TRUE
66994	TRUE
224109	TRUE
328660	FALSE
268882	TRUE
68980	TRUE
100316697	FALSE
69576	FALSE
70238	TRUE
224111	TRUE
277203	FALSE
100504089	TRUE
100502673	TRUE
66061	TRUE
13026	TRUE
106407	TRUE
245308	FALSE
22042	TRUE
51789	TRUE
675921	TRUE
140474	TRUE
224116	TRUE
381043	TRUE
100502698	TRUE
69823	TRUE
70144	TRUE
69707	TRUE
57808	TRUE
239833	TRUE
100316698	FALSE
106326	TRUE
69150	TRUE
100502742	TRUE
22661	TRUE
171286	FALSE
77446	TRUE
17063	FALSE
16419	TRUE
22247	TRUE
545156	TRUE
100043670	TRUE
76378	FALSE
239839	TRUE
107589	TRUE
76649	FALSE
278725	TRUE
100862381	FALSE
70757	TRUE
224129	TRUE
317717	TRUE
72599	TRUE
69768	FALSE
20357	FALSE
546663	TRUE
224132	TRUE
66667	TRUE
547253	TRUE
100043217	FALSE
209200	TRUE
80285	TRUE
16646	TRUE
69544	TRUE
70186	TRUE
381045	TRUE
209294	FALSE
268885	FALSE
433016	FALSE
100503125	FALSE
408196	FALSE
76770	FALSE
20861	FALSE
209324	FALSE
100038854	FALSE
100034684	FALSE
20862	FALSE
20863	FALSE
12374	FALSE
12524	FALSE
106347	TRUE
57738	TRUE
106389	TRUE
320299	TRUE
68306	TRUE
224139	TRUE
15163	TRUE
207215	FALSE
77782	TRUE
207227	FALSE
74197	TRUE
67657	TRUE
15233	FALSE
68194	TRUE
14314	TRUE
320184	TRUE
239845	TRUE
75175	FALSE
414072	TRUE
56637	TRUE
18171	TRUE
320214	TRUE
12856	TRUE
64082	TRUE
85031	TRUE
11544	TRUE
12519	FALSE
76916	TRUE
224143	TRUE
67846	TRUE
12549	TRUE
56375	TRUE
22268	TRUE
74663	FALSE
207683	TRUE
100502943	FALSE
268890	FALSE
14432	FALSE
75722	FALSE
100503040	TRUE
170658	TRUE
56490	TRUE
791329	TRUE
626693	TRUE
100124467	TRUE
100043314	TRUE
13490	FALSE
106248	TRUE
212153	TRUE
332175	TRUE
207798	TRUE
100499519	FALSE
11964	TRUE
72117	TRUE
207806	TRUE
320007	TRUE
212514	TRUE
212517	TRUE
117606	TRUE
100526478	FALSE
212547	TRUE
66067	TRUE
57781	FALSE
239849	FALSE
271375	FALSE
74603	FALSE
67896	TRUE
100038470	FALSE
74102	TRUE
67841	TRUE
547267	TRUE
208154	TRUE
17470	TRUE
208166	FALSE
100047671	FALSE
208169	FALSE
14525	FALSE
212998	TRUE
208171	TRUE
56370	TRUE
213012	TRUE
208177	TRUE
100503378	TRUE
433022	TRUE
84544	FALSE
58998	TRUE
639644	FALSE
73693	FALSE
73703	FALSE
433023	FALSE
17450	TRUE
77647	FALSE
57263	FALSE
57262	TRUE
245195	FALSE
224170	TRUE
224171	TRUE
667772	FALSE
73255	FALSE
216818	FALSE
73916	TRUE
100503470	FALSE
16423	TRUE
100503490	FALSE
628951	FALSE
224180	FALSE
100043404	FALSE
70508	TRUE
619312	FALSE
69339	FALSE
75211	FALSE
68190	TRUE
208650	TRUE
100862397	FALSE
11658	TRUE
73820	FALSE
239852	FALSE
100628589	FALSE
80859	TRUE
385658	TRUE
74201	TRUE
629242	FALSE
68193	TRUE
66391	TRUE
271377	TRUE
76302	TRUE
52575	TRUE
66315	TRUE
224224	TRUE
320712	TRUE
21787	TRUE
239853	FALSE
56277	TRUE
100503609	FALSE
69457	FALSE
28185	TRUE
52633	TRUE
100503632	TRUE
67581	TRUE
71027	FALSE
66497	TRUE
100503647	FALSE
78749	TRUE
12837	TRUE
73379	TRUE
54613	TRUE
328695	FALSE
224247	FALSE
12892	TRUE
71223	FALSE
224250	TRUE
259003	FALSE
259002	FALSE
259004	FALSE
258998	FALSE
258999	FALSE
258178	FALSE
259001	FALSE
258478	FALSE
258318	FALSE
258319	FALSE
258392	FALSE
258035	FALSE
404309	FALSE
257972	FALSE
433031	FALSE
259000	FALSE
258775	FALSE
258477	FALSE
258036	FALSE
404310	FALSE
258996	FALSE
258997	FALSE
258479	FALSE
258994	FALSE
257881	FALSE
258993	FALSE
404311	FALSE
328699	FALSE
75636	FALSE
67014	TRUE
224273	TRUE
56297	TRUE
75145	FALSE
13840	FALSE
106338	TRUE
68146	TRUE
68159	TRUE
19128	TRUE
13837	TRUE
224291	FALSE
67609	TRUE
72020	TRUE
100861916	TRUE
106143	TRUE
15557	FALSE
18736	FALSE
68942	TRUE
73569	TRUE
239857	TRUE
75501	FALSE
224318	FALSE
74185	TRUE
52645	FALSE
70972	FALSE
78221	FALSE
19876	TRUE
268902	TRUE
751561	FALSE
320355	FALSE
224344	FALSE
110920	TRUE
67742	TRUE
78215	FALSE
268903	TRUE
76610	FALSE
76601	FALSE
30940	TRUE
77994	TRUE
387229	FALSE
387246	FALSE
723952	FALSE
100862299	FALSE
100503619	TRUE
13052	TRUE
12228	TRUE
67102	TRUE
75818	TRUE
78812	FALSE
246048	FALSE
19146	FALSE
78654	FALSE
100039724	FALSE
17968	FALSE
75247	FALSE
402727	FALSE
78023	FALSE
387173	FALSE
27393	TRUE
67374	TRUE
11957	TRUE
14390	TRUE
11820	TRUE
100038614	TRUE
224405	TRUE
11504	TRUE
75310	FALSE
23794	TRUE
67768	TRUE
78913	TRUE
53858	TRUE
74112	TRUE
12469	TRUE
414095	FALSE
224419	FALSE
12013	TRUE
100039901	FALSE
14805	FALSE
78924	FALSE
239931	FALSE
54420	TRUE
239932	FALSE
69699	FALSE
69533	FALSE
239933	FALSE
69661	FALSE
268905	FALSE
16699	FALSE
117172	FALSE
69696	FALSE
546672	FALSE
433047	FALSE
75351	FALSE
23927	FALSE
26560	FALSE
170657	FALSE
170651	FALSE
77918	FALSE
170654	FALSE
16704	FALSE
170939	FALSE
71369	FALSE
68740	FALSE
100040201	FALSE
16700	FALSE
100040214	FALSE
68484	FALSE
100040249	FALSE
622935	FALSE
170656	FALSE
16701	FALSE
16703	FALSE
71363	FALSE
16693	FALSE
21844	TRUE
100038709	FALSE
20655	TRUE
224432	TRUE
26559	TRUE
68500	FALSE
66578	TRUE
100503390	FALSE
77037	FALSE
207932	TRUE
70967	TRUE
68001	TRUE
104015	TRUE
67394	FALSE
67367	TRUE
74387	FALSE
791288	FALSE
50913	FALSE
50914	FALSE
15976	TRUE
16155	TRUE
100503120	FALSE
15975	TRUE
15980	TRUE
77975	TRUE
100503130	FALSE
246738	TRUE
14450	TRUE
20658	TRUE
60364	TRUE
100038392	TRUE
66609	TRUE
16443	TRUE
28080	TRUE
53881	TRUE
121022	TRUE
246133	TRUE
68936	TRUE
100503166	FALSE
75328	FALSE
16509	FALSE
54720	TRUE
76785	FALSE
209195	TRUE
12394	TRUE
69857	FALSE
791074	FALSE
72264	FALSE
224440	TRUE
12408	TRUE
109857	TRUE
70028	TRUE
338467	TRUE
110749	TRUE
56173	FALSE
20465	FALSE
110948	TRUE
170765	FALSE
56176	TRUE
22129	TRUE
13185	TRUE
13548	TRUE
16522	FALSE
16516	TRUE
13876	TRUE
23872	TRUE
69776	FALSE
100040997	FALSE
56088	TRUE
93871	TRUE
74296	FALSE
15312	TRUE
71446	TRUE
385668	TRUE
50795	TRUE
93961	FALSE
72058	TRUE
16415	TRUE
18546	FALSE
13508	FALSE
100862217	FALSE
56175	TRUE
17857	TRUE
52793	FALSE
17858	TRUE
50528	TRUE
72388	TRUE
114604	TRUE
207781	TRUE
114565	TRUE
320586	TRUE
328734	TRUE
624086	TRUE
106583	TRUE
319358	TRUE
24001	TRUE
224481	TRUE
621628	FALSE
68230	FALSE
100502833	FALSE
224480	FALSE
75815	FALSE
78043	FALSE
75934	FALSE
239985	TRUE
70544	TRUE
106557	FALSE
666919	TRUE
224454	TRUE
78512	FALSE
66616	TRUE
20975	TRUE
321007	TRUE
66467	TRUE
68842	TRUE
77106	TRUE
100310872	TRUE
21648	TRUE
547127	TRUE
100040500	TRUE
100040563	TRUE
100040525	TRUE
100040531	TRUE
83672	TRUE
22350	TRUE
100040654	FALSE
73617	TRUE
751529	FALSE
100037282	TRUE
380608	TRUE
68195	TRUE
381059	FALSE
20112	TRUE
21461	FALSE
100216474	FALSE
667055	FALSE
68655	TRUE
667102	FALSE
72536	TRUE
320936	FALSE
66832	TRUE
100040822	FALSE
100037283	TRUE
75296	TRUE
12458	TRUE
667114	TRUE
55951	TRUE
106489	TRUE
320111	TRUE
21331	TRUE
100504601	FALSE
20997	FALSE
23984	TRUE
66931	TRUE
67791	FALSE
433064	TRUE
67543	FALSE
71092	FALSE
19317	TRUE
100526796	TRUE
76634	FALSE
69310	TRUE
319750	FALSE
50873	TRUE
52027	FALSE
68262	TRUE
26407	TRUE
224523	TRUE
18815	FALSE
20519	TRUE
77414	FALSE
20518	FALSE
20517	FALSE
100862021	FALSE
16004	TRUE
100502594	TRUE
104103	TRUE
17171	TRUE
80978	FALSE
240023	TRUE
67681	TRUE
21454	TRUE
100303746	FALSE
224530	TRUE
110460	TRUE
100502686	TRUE
60532	TRUE
20656	TRUE
436440	FALSE
21462	FALSE
625850	FALSE
381058	FALSE
100038394	FALSE
27263	FALSE
236574	FALSE
100041352	FALSE
19862	FALSE
72578	TRUE
667384	FALSE
272667	FALSE
21646	TRUE
17356	TRUE
635895	FALSE
664821	FALSE
664831	FALSE
75011	FALSE
240025	TRUE
64074	TRUE
74917	FALSE
21826	TRUE
71682	TRUE
67912	TRUE
72057	TRUE
106740	TRUE
100041586	FALSE
100041574	TRUE
100861785	TRUE
100041639	FALSE
100041621	TRUE
100862074	TRUE
21647	FALSE
381062	TRUE
328747	FALSE
100038481	FALSE
13388	TRUE
67544	TRUE
19170	TRUE
21374	TRUE
18567	TRUE
213389	TRUE
71008	FALSE
12648	TRUE
68799	TRUE
213781	TRUE
213811	TRUE
449000	TRUE
22759	TRUE
626854	TRUE
100041965	TRUE
67045	TRUE
66643	TRUE
240028	TRUE
626942	FALSE
387230	FALSE
387248	FALSE
387235	FALSE
75202	TRUE
15116	TRUE
14293	FALSE
14289	FALSE
100503522	FALSE
14294	FALSE
14291	FALSE
665210	FALSE
627111	FALSE
665227	FALSE
627132	FALSE
328759	FALSE
433070	FALSE
627367	FALSE
224552	FALSE
665376	FALSE
627537	FALSE
627576	FALSE
224572	FALSE
627636	FALSE
22313	FALSE
321021	FALSE
321020	FALSE
627743	FALSE
224576	FALSE
22312	FALSE
665525	FALSE
627805	FALSE
171228	FALSE
627814	FALSE
224582	FALSE
14290	FALSE
171225	FALSE
171229	FALSE
171226	FALSE
171224	FALSE
171231	FALSE
171230	FALSE
171227	FALSE
51792	TRUE
171236	FALSE
224585	TRUE
627924	FALSE
665654	FALSE
665662	FALSE
665669	FALSE
171232	FALSE
171233	FALSE
171235	FALSE
171234	FALSE
210503	TRUE
22712	TRUE
22709	TRUE
24132	TRUE
22710	TRUE
381066	TRUE
73229	TRUE
100310809	TRUE
240034	TRUE
381067	TRUE
75424	TRUE
70081	TRUE
73233	TRUE
74670	TRUE
665820	FALSE
665825	TRUE
631010	FALSE
210853	TRUE
240038	TRUE
631624	TRUE
319615	TRUE
224598	TRUE
74149	TRUE
210876	FALSE
628185	FALSE
100042679	TRUE
240041	TRUE
434701	FALSE
665976	FALSE
22700	TRUE
666002	FALSE
638102	FALSE
619697	FALSE
619788	FALSE
320020	FALSE
449521	TRUE
22654	TRUE
332221	FALSE
240047	TRUE
212733	TRUE
386612	TRUE
353502	TRUE
27279	TRUE
54419	TRUE
56863	FALSE
320309	FALSE
268930	TRUE
76498	TRUE
73016	FALSE
638247	TRUE
224613	TRUE
76917	TRUE
433082	TRUE
75956	TRUE
100628593	TRUE
67673	TRUE
353130	FALSE
71003	FALSE
69814	FALSE
57256	FALSE
13184	FALSE
630537	FALSE
620253	FALSE
20234	FALSE
638345	FALSE
30943	FALSE
70835	TRUE
213171	FALSE
69259	TRUE
18607	TRUE
245847	TRUE
11984	TRUE
224617	TRUE
18209	TRUE
72016	TRUE
12449	TRUE
100628603	FALSE
381072	TRUE
27410	TRUE
654822	TRUE
19826	TRUE
13177	TRUE
66705	TRUE
13560	TRUE
67078	TRUE
56716	TRUE
319259	FALSE
268932	TRUE
224619	TRUE
75614	TRUE
328778	TRUE
18763	TRUE
22084	TRUE
18207	TRUE
65962	TRUE
381073	TRUE
213753	TRUE
20974	FALSE
11692	TRUE
71893	TRUE
213773	TRUE
67504	FALSE
73474	FALSE
100306952	FALSE
16898	TRUE
104366	FALSE
68342	TRUE
66211	FALSE
27361	TRUE
328779	TRUE
75178	FALSE
68636	TRUE
14651	TRUE
16005	TRUE
26426	TRUE
79043	TRUE
193838	TRUE
79044	TRUE
79059	TRUE
30957	TRUE
52009	TRUE
57354	TRUE
106633	TRUE
407831	TRUE
71718	TRUE
68509	FALSE
26373	TRUE
207209	TRUE
214489	TRUE
74154	TRUE
214505	TRUE
68327	TRUE
545192	TRUE
22196	TRUE
100272221	TRUE
328780	FALSE
114661	FALSE
114662	FALSE
100503895	FALSE
17229	FALSE
26945	FALSE
58226	TRUE
71840	TRUE
20609	FALSE
20681	TRUE
72834	FALSE
76483	TRUE
64337	FALSE
214901	TRUE
106707	TRUE
100862104	FALSE
328783	FALSE
56047	TRUE
67563	TRUE
68977	TRUE
381077	TRUE
214917	TRUE
70083	TRUE
214931	TRUE
268933	TRUE
72106	TRUE
56424	TRUE
214951	TRUE
214952	TRUE
106618	TRUE
68241	TRUE
68347	TRUE
215001	TRUE
224624	TRUE
100043160	TRUE
100862112	FALSE
14755	TRUE
621239	TRUE
100034748	FALSE
240054	TRUE
50817	TRUE
69431	TRUE
215445	TRUE
26378	TRUE
56520	TRUE
60455	TRUE
68611	TRUE
12005	TRUE
69191	TRUE
14570	TRUE
50782	TRUE
106581	TRUE
100504036	FALSE
66978	TRUE
240055	TRUE
19252	TRUE
100862171	FALSE
666668	TRUE
67458	TRUE
11974	TRUE
77128	TRUE
224630	TRUE
18091	FALSE
16580	TRUE
21652	TRUE
67675	TRUE
240057	TRUE
100526534	FALSE
474156	TRUE
70772	TRUE
12018	TRUE
16440	TRUE
67267	TRUE
271424	FALSE
224640	TRUE
100038429	FALSE
268934	TRUE
677010	TRUE
15361	TRUE
106672	TRUE
